favourable	1	2.302585
favourable	3	2.302585
favourably	1	2.995732
favoured	1	2.302585
favoured	3	2.302585
favouring	3	2.995732
favourite	3	2.995732
fawn	2	2.995732
fawned	3	2.995732
fear	1	1.897120
fear	2	1.897120
fear	3	1.897120
fearand	3	2.995732
feared	1	1.897120
feared	2	1.897120
feared	3	1.897120
fearful	3	2.995732
fearfully	3	2.995732
fearhorrible	3	2.995732
feari	3	2.995732
fearin	3	2.995732
fearing	2	2.302585
fearing	3	2.302585
fearless	1	2.302585
fearless	3	2.302585
fearmeaning	3	2.995732
fears	1	1.897120
fears	2	1.897120
fears	3	1.897120
feasible	1	2.995732
feat	1	2.995732
feather	1	2.995732
feathers	1	2.302585
feathers	3	2.302585
feature	1	2.302585
feature	3	2.302585
featureless	1	2.995732
features	1	2.302585
features	3	2.302585
feb	2	2.995732
february	1	2.302585
february	2	2.302585
fed	1	1.897120
fed	2	1.897120
fed	3	1.897120
fee	1	2.995732
feeble	1	1.897120
feeble	2	1.897120
feeble	3	1.897120
feebly	3	2.995732
feed	1	1.897120
feed	2	1.897120
feed	3	1.897120
feedand	3	2.995732
feedin	3	2.995732
feeding	3	2.995732
feeds	2	2.995732
feel	1	2.302585
feel	3	2.302585
feeling	1	2.302585
feeling	3	2.302585
feelings	1	2.302585
feelings	3	2.302585
feelingvan	3	2.995732
feels	3	2.995732
feet	1	1.897120
feet	2	1.897120
feet	3	1.897120
feetfolks	3	2.995732
feigned	1	2.995732
fell	1	1.897120
fell	2	1.897120
fell	3	1.897120
feller	3	2.995732
fellow	1	1.897120
fellow	2	1.897120
fellow	3	1.897120
fellowcountryman	1	2.995732
fellowhe	3	2.995732
fellowmen	1	2.995732
fellowpassenger	3	2.995732
fellowpassengers	3	2.995732
fellows	1	2.302585
fellows	3	2.302585
fellowshe	3	2.995732
felony	1	2.995732
felt	1	2.302585
felt	3	2.302585
feminine	1	2.995732
fenchurch	1	2.302585
fenchurch	3	2.302585
ferguson	1	2.995732
ferocious	1	2.995732
ferretlike	1	2.995732
ferriers	3	2.995732
fervour	3	2.995732
fess	1	2.995732
festivities	1	2.995732
fetch	1	1.897120
fetch	2	1.897120
fetch	3	1.897120
fetched	2	2.995732
fever	2	2.302585
fever	3	2.302585
feverish	3	2.995732
fewer	1	2.302585
fewer	3	2.302585
fez	3	2.995732
fhm	1	2.995732
fiancãand	1	2.995732
fiction	1	2.302585
fiction	3	2.302585
fiction_	3	2.995732
fidelity	1	2.995732
fidgeted	1	2.995732
field	1	2.302585
field	3	2.302585
fieldglasses	3	2.995732
fields	1	1.897120
fields	2	1.897120
fields	3	1.897120
fiend	3	2.995732
fiends	3	2.995732
fierce	1	2.302585
fierce	3	2.302585
fiercefalling	3	2.995732
fiercely	1	2.302585
fiercely	3	2.302585
fierceness	3	2.995732
fiercer	3	2.995732
fiery	1	2.302585
fiery	2	2.302585
fifteen	1	2.302585
fifteen	3	2.302585
fifteenth	2	2.995732
fifty	1	2.302585
fifty	3	2.302585
fiftyguinea	1	2.995732
fight	1	1.897120
fight	2	1.897120
fight	3	1.897120
fightin	3	2.995732
fighting	1	1.897120
fighting	2	1.897120
fighting	3	1.897120
fights	3	2.995732
fightthat	3	2.995732
figure	1	2.302585
figure	3	2.302585
figured	1	2.995732
figures	1	2.302585
figures	3	2.302585
file	3	2.995732
filed	1	2.302585
filed	3	2.302585
files	1	2.302585
files	3	2.302585
filial	1	2.995732
fill	1	1.897120
fill	2	1.897120
fill	3	1.897120
filled	1	1.897120
filled	2	1.897120
filled	3	1.897120
filling	1	2.302585
filling	3	2.302585
fills	1	2.995732
film	3	2.995732
filthy	1	1.897120
filthy	2	1.897120
filthy	3	1.897120
final	1	2.302585
final	3	2.302585
finality	3	2.995732
finally	1	2.302585
finally	3	2.302585
finance	3	2.995732
financier	1	2.995732
find	1	1.897120
find	2	1.897120
find	3	1.897120
finder	1	2.995732
findgraves	3	2.995732
finding	1	2.302585
finding	3	2.302585
finds	1	2.995732
fine	1	1.897120
fine	2	1.897120
fine	3	1.897120
finely	1	2.995732
finer	1	2.995732
finest	1	2.302585
finest	2	2.302585
finger	1	2.302585
finger	3	2.302585
fingers	1	1.897120
fingers	2	1.897120
fingers	3	1.897120
fingertips	1	2.995732
finis	2	2.302585
finis	3	2.302585
finish	1	2.302585
finish	3	2.302585
finished	1	1.897120
finished	2	1.897120
finished	3	1.897120
finishing	3	2.995732
finite	3	2.995732
finland	3	2.995732
finns	1	2.995732
fire	1	1.897120
fire	2	1.897120
fire	3	1.897120
firealso	3	2.995732
fired	2	2.302585
fired	3	2.302585
fireengines	1	2.995732
fireflies	3	2.995732
firelight	1	2.302585
firelight	3	2.302585
firemen	1	2.995732
fireplace	1	2.302585
fireplace	3	2.302585
fires	3	2.995732
firesolder	3	2.995732
firewood	3	2.995732
firing	3	2.995732
firm	1	2.302585
firm	3	2.302585
firmly	1	2.302585
firmly	3	2.302585
firmness	1	2.995732
firs	3	2.995732
firstand	3	2.995732
firsti	3	2.995732
firstmy	3	2.995732
fish	1	2.302585
fish	3	2.302585
fished	1	2.995732
fisherman	3	2.995732
fishermen	3	2.995732
fishes	1	2.302585
fishes	3	2.302585
fishing	3	2.995732
fishingboat	3	2.995732
fishingboats	3	2.995732
fishmarket	3	2.995732
fishmonger	1	2.995732
fissures	3	2.995732
fists	1	2.995732
fit	1	1.897120
fit	2	1.897120
fit	3	1.897120
fitfully	3	2.995732
fits	1	2.302585
fits	3	2.302585
fitted	1	2.302585
fitted	3	2.302585
fitter	3	2.995732
fitting	3	2.995732
fiveandtwenty	1	2.995732
fiver	1	2.995732
fix	1	2.302585
fix	3	2.302585
fixed	1	2.302585
fixed	3	2.302585
fixedly	3	2.995732
fixins	3	2.995732
flag	1	2.302585
flag	3	2.302585
flagboat	3	2.995732
flagged	1	2.302585
flagged	3	2.302585
flagging	3	2.995732
flags	1	2.302585
flags	3	2.302585
flakes	3	2.995732
flame	3	2.995732
flamecoloured	1	2.995732
flamed	3	2.995732
flames	1	2.302585
flames	3	2.302585
flaming	1	2.995732
flange	3	2.995732
flankers	2	2.995732
flannels	3	2.995732
flap	1	1.897120
flap	2	1.897120
flap	3	1.897120
flapped	1	2.995732
flapping	3	2.995732
flared	3	2.995732
flaring	1	2.995732
flash	1	2.302585
flash	3	2.302585
flashed	1	2.302585
flashed	3	2.302585
flashing	1	2.302585
flashing	3	2.302585
flask	3	2.995732
flat	1	1.897120
flat	2	1.897120
flat	3	1.897120
flats	3	2.995732
flattened	1	2.995732
flattening	1	2.995732
flatter	1	2.302585
flatter	3	2.302585
flattered	1	2.995732
flaubert	1	2.995732
flaw	1	2.995732
flax	2	2.995732
flecked	1	2.995732
fled	1	1.897120
fled	2	1.897120
fled	3	1.897120
fleecy	1	2.995732
fleet	1	2.302585
fleet	3	2.302585
fleeting	1	2.302585
fleeting	3	2.302585
flesh	2	2.302585
flesh	3	2.302585
fleshcoloured	1	2.995732
fleshless	1	2.995732
fletcher	3	2.995732
flew	1	2.302585
flew	3	2.302585
flick	3	2.995732
flicked	1	2.995732
flicker	3	2.995732
flickered	3	2.995732
flickering	1	2.302585
flickering	3	2.302585
flicking	1	2.995732
flies	1	2.302585
flies	3	2.302585
flight	1	2.995732
flinch	3	2.995732
fling	3	2.995732
flint	2	2.995732
flints	2	2.995732
flirt	3	2.995732
flirting	1	2.995732
flirtthough	3	2.995732
flit	3	2.995732
flitted	1	2.302585
flitted	3	2.302585
float	3	2.995732
floating	1	2.302585
floating	3	2.302585
flock	1	2.995732
flocked	3	2.995732
flogging	3	2.995732
flood	1	2.302585
flood	3	2.302585
flooded	3	2.995732
flooding	3	2.995732
floods	3	2.995732
floor	1	2.302585
floor	3	2.302585
floorindeed	3	2.995732
flooring	1	2.995732
flora	1	2.995732
florida	1	2.995732
floridas	3	2.995732
floridfaced	1	2.995732
flour	3	2.995732
flourish	3	2.995732
flourished	1	2.995732
flow	3	2.995732
flower	3	2.995732
flowers	1	2.302585
flowers	3	2.302585
flowing	1	2.302585
flowing	3	2.302585
flown	3	2.995732
flows	3	2.995732
fluffy	1	2.302585
fluffy	3	2.302585
flung	1	2.302585
flung	3	2.302585
flurried	1	2.995732
flurries	3	2.995732
flush	1	2.302585
flush	3	2.302585
flushed	1	2.302585
flushed	3	2.302585
flushing	1	2.995732
fluttered	1	2.995732
fluttering	3	2.995732
flux	2	2.995732
fly	1	1.897120
fly	2	1.897120
fly	3	1.897120
flybox	3	2.995732
flycatching	3	2.995732
flying	1	1.897120
flying	2	1.897120
flying	3	1.897120
flyleaf	1	2.995732
foam	3	2.995732
focus	1	2.302585
focus	3	2.302585
focussing	3	2.995732
foes	3	2.995732
fog	1	2.302585
fog	3	2.302585
fogs	1	2.302585
fogs	3	2.302585
foie	1	2.995732
foil	1	2.995732
foiled	3	2.995732
fold	1	1.897120
fold	2	1.897120
fold	3	1.897120
folded	1	2.302585
folded	3	2.302585
folding	1	2.302585
folding	3	2.302585
folds	3	2.995732
foliage	1	2.302585
foliage	3	2.302585
folk	1	2.302585
folk	3	2.302585
folks	1	2.302585
folks	3	2.302585
follow	1	1.897120
follow	2	1.897120
follow	3	1.897120
follow_	3	2.995732
followers	3	2.995732
followeth	2	2.995732
followsjack	3	2.995732
followstrike	3	2.995732
folly	1	2.302585
folly	3	2.302585
fond	1	2.302585
fond	3	2.302585
fonder	1	2.995732
fondly	3	2.995732
fondness	1	2.995732
food	1	1.897120
food	2	1.897120
food	3	1.897120
fool	1	2.302585
fool	3	2.302585
fooled	3	2.995732
foolhardiness	3	2.995732
foolish	1	2.302585
foolish	3	2.302585
foolishly	1	2.995732
fools	1	2.302585
fools	3	2.302585
foolscap	1	2.995732
fooltalk	3	2.995732
foot	1	1.897120
foot	2	1.897120
foot	3	1.897120
footfall	1	2.995732
footfalls	1	2.995732
footing	1	2.995732
footman	1	2.995732
footmarks	1	2.995732
footmen	1	2.995732
footpath	1	2.995732
footpaths	1	2.995732
footsteps	1	2.302585
footsteps	3	2.302585
foppishness	1	2.995732
forbade	3	2.995732
forbid	1	2.302585
forbid	3	2.302585
forbidden	1	2.302585
forbidden	3	2.302585
forbidding	1	2.995732
forbids	3	2.995732
force	1	2.302585
force	3	2.302585
forced	1	1.897120
forced	2	1.897120
forced	3	1.897120
forceful	3	2.995732
forcemeat	3	2.995732
forceps	1	2.995732
forces	1	1.897120
forces	2	1.897120
forces	3	1.897120
forcibly	3	2.995732
forcing	3	2.995732
fordham	1	2.995732
fore	3	2.995732
forearm	1	2.995732
forebodings	1	2.995732
forecastle	1	2.995732
forefinger	1	2.995732
forefingers	1	2.995732
forego	3	2.995732
forehead	1	2.302585
forehead	3	2.302585
foreheads	3	2.995732
foreign	1	2.302585
foreign	3	2.302585
foreigner	1	2.302585
foreigner	3	2.302585
foreigners	3	2.995732
foreknowledge	3	2.995732
foreland	3	2.995732
foreman	1	2.302585
foreman	3	2.302585
forementioned	2	2.995732
foremost	1	2.302585
foremost	3	2.302585
forenoon	3	2.995732
foresaw	1	2.995732
foresee	1	2.302585
foresee	3	2.302585
foreseen	1	2.995732
foresight	1	2.302585
foresight	3	2.302585
forest	2	2.302585
forest	3	2.302585
forestall	3	2.995732
forestalling	1	2.302585
forestalling	3	2.302585
forests	3	2.995732
forethought	3	2.995732
foretold	1	2.302585
foretold	3	2.302585
forever	1	2.302585
forever	2	2.302585
foreward	2	2.995732
forewarning	2	2.995732
forfeit	1	2.995732
forger	1	2.995732
forgery	1	2.995732
forget	1	1.897120
forget	2	1.897120
forget	3	1.897120
forgetful	3	2.995732
forgetfulness	1	2.302585
forgetfulness	3	2.302585
forgetor	3	2.995732
forgetting	2	2.302585
forgetting	3	2.302585
forgits	3	2.995732
forgive	1	2.302585
forgive	3	2.302585
forgiven	1	2.302585
forgiven	3	2.302585
forgiveness	1	2.995732
forgo	1	2.995732
forgot	1	2.302585
forgot	3	2.302585
forgotten	1	2.302585
forgotten	3	2.302585
forked	3	2.995732
form	1	2.302585
form	3	2.302585
formal	3	2.995732
formalities	1	2.302585
formalities	3	2.302585
formally	3	2.995732
formed	1	2.302585
formed	3	2.302585
formidable	1	2.995732
forming	1	2.302585
forming	3	2.302585
forms	3	2.995732
forsaken	2	2.995732
fort	2	2.995732
forthwith	2	2.302585
forthwith	3	2.302585
fortification	2	2.995732
fortified	3	2.995732
fortitude	3	2.995732
fortnight	1	2.302585
fortnight	2	2.302585
fortnights	1	2.995732
forts	1	2.995732
fortunate	1	2.995732
fortunately	1	2.302585
fortunately	3	2.302585
fortune	1	2.302585
fortune	3	2.302585
fortunes	1	2.995732
forty	1	2.995732
fortyfive	1	2.995732
fortygrain	1	2.995732
fortyone	1	2.995732
forward	1	2.302585
forward	3	2.302585
forwarded	1	2.995732
forwards	3	2.995732
fought	1	2.302585
fought	3	2.302585
foul	1	1.897120
foul	2	1.897120
foul	3	1.897120
fouled	3	2.995732
fouler	3	2.995732
foulmouthed	1	2.302585
foulmouthed	3	2.302585
foulness	3	2.995732
found	1	1.897120
found	2	1.897120
found	3	1.897120
founded	1	2.995732
founder	1	2.995732
foundnever	1	2.995732
fountain	1	2.302585
fountain	3	2.302585
fourandtwenty	1	2.995732
fourinhand	3	2.995732
fourscore	2	2.995732
foursided	3	2.995732
fourteen	1	2.302585
fourteen	2	2.302585
fourteenth	1	2.302585
fourteenth	2	2.302585
fourth	1	1.897120
fourth	2	1.897120
fourth	3	1.897120
fourwheeler	1	2.302585
fourwheeler	3	2.302585
fouryearold	1	2.995732
fowl	1	2.302585
fowl	2	2.302585
fowler	1	2.995732
fowls	1	2.995732
fox	2	2.302585
fox	3	2.302585
foxso	3	2.995732
fracture	3	2.995732
frae	3	2.995732
fragment	1	2.995732
fragments	3	2.995732
frame	1	2.302585
frame	3	2.302585
framed	1	2.995732
framework	1	2.302585
framework	3	2.302585
france	1	2.302585
france	3	2.302585
franchise	1	2.995732
francis	1	2.995732
francisco	1	2.995732
francoprussian	1	2.995732
frank	1	2.302585
frank	3	2.302585
frankly	1	2.302585
frankly	3	2.302585
franks	1	2.995732
frantic	1	2.302585
frantic	3	2.302585
frantically	1	2.302585
frantically	3	2.302585
fraud	1	2.995732
frayed	1	2.302585
frayed	3	2.302585
freak	1	2.995732
freckled	1	2.995732
free	1	2.302585
free	3	2.302585
freebody	1	2.995732
freecost	2	2.995732
freed	1	2.995732
freedom	1	1.897120
freedom	2	1.897120
freedom	3	1.897120
freehanded	1	2.995732
freely	1	1.897120
freely	2	1.897120
freely	3	1.897120
freemason	1	2.995732
freemasonry	1	2.995732
freeonly	3	2.995732
freer	3	2.995732
frees	3	2.995732
freetrade	1	2.995732
freight	3	2.995732
french	1	1.897120
french	2	1.897120
french	3	1.897120
frenchman	1	2.995732
frenchmenwith	3	2.995732
frenzied	3	2.995732
frenzy	1	2.995732
frequent	1	1.897120
frequent	2	1.897120
frequent	3	1.897120
frequented	3	2.995732
frequently	1	2.302585
frequently	3	2.302585
fresco_	3	2.995732
fresh	1	1.897120
fresh	2	1.897120
fresh	3	1.897120
freshen	3	2.995732
fresher	3	2.995732
freshly	3	2.995732
freshwhich	3	2.995732
fresno	1	2.995732
fret	3	2.995732
frets	3	2.995732
fretsaw	3	2.995732
fretted	3	2.995732
fretting	3	2.995732
friday	1	1.897120
friday	2	1.897120
friday	3	1.897120
fried	2	2.995732
friend	1	1.897120
friend	2	1.897120
friend	3	1.897120
friendly	1	2.302585
friendly	3	2.302585
friendnay	3	2.995732
friends	1	1.897120
friends	2	1.897120
friends	3	1.897120
friendsand	3	2.995732
friendsgood	3	2.995732
friendship	1	2.302585
friendship	3	2.302585
friendships	3	2.995732
friendslike	3	2.995732
friendwelcome	3	2.995732
fright	1	2.302585
fright	3	2.302585
frighten	1	2.302585
frighten	3	2.302585
frightened	1	2.302585
frightened	3	2.302585
frightens	3	2.995732
frightful	1	2.302585
frightful	3	2.302585
frill	1	2.995732
fringe	1	2.995732
fringed	1	2.995732
frisco	1	2.995732
frisked	3	2.995732
fritz	1	2.995732
fro	1	2.302585
fro	3	2.302585
frock	3	2.995732
frockcoat	1	2.995732
frogged	1	2.995732
frogs	2	2.995732
fromfrom	3	2.995732
fromperhaps	1	2.995732
front	1	2.302585
front	3	2.302585
frontier	3	2.995732
frontierfor	3	2.995732
frontiers	3	2.995732
fronts	1	2.995732
frost	1	2.995732
frosted	1	2.995732
frosty	1	2.995732
frown	3	2.995732
frowning	1	2.302585
frowning	3	2.302585
frowns	2	2.995732
froze	3	2.995732
frozen	2	2.995732
fruit	2	2.302585
fruit	3	2.302585
fruitless	1	2.995732
fruits	1	2.995732
frustrate	3	2.995732
fry	2	2.995732
ft	1	2.995732
fugitives	1	2.995732
fulcrum	3	2.995732
fulfil	1	2.995732
fulfilled	1	1.897120
fulfilled	2	1.897120
fulfilled	3	1.897120
fulfilment	1	2.302585
fulfilment	3	2.302585
full	1	1.897120
full	2	1.897120
full	3	1.897120
fullblown	3	2.995732
fuller	3	2.995732
fullersearth	1	2.995732
fullgrown	3	2.995732
fullsailed	1	2.995732
fully	1	1.897120
fully	2	1.897120
fully	3	1.897120
fumbled	1	2.302585
fumbled	3	2.302585
fumbling	3	2.995732
fume	3	2.995732
fumes	1	2.995732
fun	3	2.995732
functional	3	2.995732
fund	1	2.995732
funds	1	2.995732
fundu	3	2.995732
funeral	3	2.995732
funereal	3	2.995732
funniest	1	2.995732
funny	1	2.302585
funny	3	2.302585
fur	1	2.302585
fur	3	2.302585
furious	3	2.995732
furiously	1	1.897120
furiously	2	1.897120
furiously	3	1.897120
furnace	2	2.302585
furnace	3	2.302585
furnish	1	2.995732
furnished	1	1.897120
furnished	2	1.897120
furnished	3	1.897120
furnishes	1	2.995732
furniture	1	1.897120
furniture	2	1.897120
furniture	3	1.897120
furs	3	2.995732
furtherer	3	2.995732
furthest	3	2.995732
furtive	1	2.995732
furtively	3	2.995732
fury	1	1.897120
fury	2	1.897120
fury	3	1.897120
furze	3	2.995732
fused	3	2.995732
fuss	1	2.995732
fust	3	2.995732
fustthe	3	2.995732
future	1	2.302585
future	3	2.302585
g	1	2.302585
g	3	2.302585
gable	3	2.995732
gables	1	2.995732
gabriel	3	2.995732
gaiety	3	2.995732
gaily	3	2.995732
gain	1	1.897120
gain	2	1.897120
gain	3	1.897120
gained	1	2.302585
gained	3	2.302585
gainer	1	2.995732
gainers	2	2.995732
gaining	1	2.302585
gaining	3	2.302585
gains	2	2.995732
gaiters	1	2.995732
galatime	3	2.995732
galatz	3	2.995732
gale	1	2.302585
gale	3	2.302585
galeand	1	2.995732
gales	1	2.995732
gallant	3	2.995732
galley	3	2.995732
gallop	1	2.302585
gallop	3	2.302585
galloping	3	2.995732
gallows	1	2.995732
gals	3	2.995732
galvanised	1	2.995732
gambler	1	2.995732
gambolling	3	2.995732
game	1	2.302585
game	3	2.302585
gamekeeper	1	2.995732
games	1	2.995732
gang	1	2.302585
gang	3	2.302585
gangplank	3	2.995732
gangrene	3	2.995732
gaol	1	2.302585
gaol	3	2.302585
gaolbird	1	2.995732
gap	1	2.302585
gap	3	2.302585
gaped	1	2.995732
gaping	1	2.302585
gaping	2	2.302585
gaps	3	2.995732
garb	3	2.995732
garden	1	2.302585
garden	3	2.302585
gardens	3	2.995732
gardens_	3	2.995732
garding	3	2.995732
gardings	3	2.995732
gardner	3	2.995732
gardners	3	2.995732
garlanded	3	2.995732
garlic	3	2.995732
garment	1	2.302585
garment	3	2.302585
garments	1	2.302585
garments	3	2.302585
garrison	2	2.995732
garters	2	2.995732
gas	1	2.302585
gas	3	2.302585
gases	3	2.995732
gasfitters	1	2.995732
gasflare	1	2.995732
gash	1	2.302585
gash	3	2.302585
gasjet	1	2.995732
gaslight	1	2.302585
gaslight	3	2.302585
gaslit	1	2.995732
gasogene	1	2.995732
gasp	3	2.995732
gasped	1	2.302585
gasped	3	2.302585
gasping	3	2.995732
gasps	3	2.995732
gate	1	2.302585
gate	3	2.302585
gatekeeper	3	2.995732
gates	1	2.302585
gates	3	2.302585
gateway	3	2.995732
gather	1	1.897120
gather	2	1.897120
gather	3	1.897120
gathered	1	1.897120
gathered	2	1.897120
gathered	3	1.897120
gathering	1	2.302585
gathering	3	2.302585
gathers	3	2.995732
gaunt	1	2.302585
gaunt	3	2.302585
gaunter	1	2.995732
gave	1	1.897120
gave	2	1.897120
gave	3	1.897120
gawm	3	2.995732
gay	3	2.995732
gaze	1	2.995732
gazed	1	2.302585
gazed	3	2.302585
gazette	3	2.995732
gazetteer	1	2.995732
gazettei	3	2.995732
gazing	1	2.302585
gazing	3	2.302585
gear	1	2.995732
geese	1	2.995732
gem	1	2.995732
gems	1	2.995732
general	1	1.897120
general	2	1.897120
general	3	1.897120
